lat,lon,external_id,title,price,rooms,baths,area,purpose,rent_frequency,location
24.786541126064,46.626935813271,87821564,"Studio Apartment For Sale in Al Aqiq, Riyadh",1000000.0,0,0,147.0,for-sale,,KSA > Riyadh > North Riyadh > Al Aqiq
24.829954707868,46.765026595154,87821474,"Studio Apartment For Sale in Al Munsiyah, Riyadh",1050000.0,0,0,780.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.623317158133,46.499399884195,87821458,"Apartment For Sale in Dhahrat Laban, Riyadh",1350000.0,0,0,218.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.541319865301,46.721068223559,87821444,"Studio Apartment For Sale in Badr, Riyadh",31000.0,0,0,197.0,for-sale,,KSA > Riyadh > South Riyadh > Badr
24.80317352476,46.61600291544,87821435,"Studio Apartment For Sale in Al Malqa, Riyadh",1500000.0,0,0,147.0,for-sale,,KSA > Riyadh > North Riyadh > Al Malqa
24.82771969893,46.639929667447,87821407,"Studio Apartment For Sale in Al Yasmin, Riyadh",1400000.0,0,0,150.0,for-sale,,KSA > Riyadh > North Riyadh > Al Yasmin
24.812684022725,46.59410365401,87821202,"Studio Apartment For Sale in Al Malqa, Riyadh",1650000.0,0,0,119.0,for-sale,,KSA > Riyadh > North Riyadh > Al Malqa
24.802887019938,46.616179648861,87821177,"Studio Apartment For Sale in Al Malqa, Riyadh",1500000.0,0,0,147.0,for-sale,,KSA > Riyadh > North Riyadh > Al Malqa
24.902897923648,46.630158997961,87821156,"Studio Apartment For Sale in Al Narjis, Riyadh",1350000.0,0,0,125.0,for-sale,,KSA > Riyadh > North Riyadh > Al Narjis
24.845551626557,46.828037595483,87821153,"Studio Apartment For Sale in Al Rimal, Riyadh",750000.0,0,0,154.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.796326202066,46.623675173435,87821074,"Apartment For Sale in Al Malqa, Riyadh",1550000.0,0,0,202.0,for-sale,,KSA > Riyadh > North Riyadh > Al Malqa
24.845551626557,46.828037595483,87821071,"Studio Apartment For Sale in Al Rimal, Riyadh",750000.0,0,0,154.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.621113018483,46.558889161711,87821046,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",530000.0,0,0,108.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.808796789895,46.753830470302,87820998,"Studio Apartment For Sale in Qurtubah, Riyadh",1400000.0,0,0,208.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.779767333277,46.769537433001,87820885,"Studio Apartment For Sale in Al Hamra, Riyadh",700000.0,0,0,88.0,for-sale,,KSA > Riyadh > East Riyadh > Al Hamra
24.851465732126,46.843792994483,87820846,"Studio Apartment For Sale in Al Rimal, Riyadh",660000.0,0,0,148.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.845551626557,46.828037595483,87820740,"Apartment For Sale in Al Rimal, Riyadh",750000.0,0,0,154.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.836319579849,46.758330695966,87820727,"Studio Apartment For Sale in Al Munsiyah, Riyadh",1000000.0,0,0,166.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.838518899582,46.761576983429,87820630,"Studio Apartment For Sale in Al Munsiyah, Riyadh",1500000.0,0,0,107.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.79730200178,46.799227832819,87820614,"Studio Apartment For Sale in Ishbiliyah, Riyadh",750000.0,0,0,151.0,for-sale,,KSA > Riyadh > East Riyadh > Ishbiliyah
24.65640336225,46.511914639042,87820559,"Studio Apartment For Sale in Al Mahdiyah, Riyadh",835000.0,0,0,145.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.807560586119,46.756242783023,87820540,"Studio Apartment For Sale in Qurtubah, Riyadh",1400000.0,0,0,208.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.902939275403,46.630092468394,87820516,"Studio Apartment For Sale in Al Narjis, Riyadh",1300000.0,0,0,125.0,for-sale,,KSA > Riyadh > North Riyadh > Al Narjis
24.573298567838,46.798489971228,87820482,"Studio Apartment For Sale in Al Dar Al Baida, Riyadh",390000.0,0,0,105.0,for-sale,,KSA > Riyadh > South Riyadh > Al Dar Al Baida
24.769121764333,46.615392276107,87820378,"Studio Apartment For Sale in Hittin, Riyadh",1500000.0,0,0,143.0,for-sale,,KSA > Riyadh > North Riyadh > Hittin
24.623430223872,46.532077242951,87820290,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",680000.0,0,0,160.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.621113018483,46.558889161711,87820270,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",530000.0,0,0,108.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.838804588242,46.831281043206,87820246,"Studio Apartment For Sale in Al Rimal, Riyadh",650000.0,0,0,129.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.648040776802,46.552378691234,87820216,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",700000.0,0,0,180.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.829991372701,46.5989827451,87820173,"Studio Apartment For Sale in Al Qirawan, Riyadh",1350000.0,0,0,126.0,for-sale,,KSA > Riyadh > North Riyadh > Al Qirawan
24.573298567838,46.798489971228,87820168,"Studio Apartment For Sale in Al Dar Al Baida, Riyadh",390000.0,0,0,105.0,for-sale,,KSA > Riyadh > South Riyadh > Al Dar Al Baida
24.57640105468,46.80193786062,87820085,"Studio Apartment For Sale in Al Dar Al Baida, Riyadh",700000.0,0,0,127.0,for-sale,,KSA > Riyadh > South Riyadh > Al Dar Al Baida
24.79145490535,46.645587679852,87820060,"Studio Apartment For Sale in Al Sahafah, Riyadh",1650000.0,0,0,184.0,for-sale,,KSA > Riyadh > North Riyadh > Al Sahafah
24.573298567838,46.798489971228,87820038,"Apartment For Sale in Al Dar Al Baida, Riyadh",390000.0,0,0,105.0,for-sale,,KSA > Riyadh > South Riyadh > Al Dar Al Baida
24.627378265339,46.544638358845,87820029,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",640000.0,0,0,120.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.618526885421,46.542330459103,87820021,"Studio Apartment For Sale in Dhahrat Laban, Riyadh",700000.0,0,0,119.0,for-sale,,KSA > Riyadh > West Riyadh > Dhahrat Laban
24.824987277633,46.644853895543,87820017,"Studio Apartment For Sale in Al Yasmin, Riyadh",1300000.0,0,0,124.0,for-sale,,KSA > Riyadh > North Riyadh > Al Yasmin
24.8135774581,46.61012558633,87820013,"Studio Apartment For Sale in Al Malqa, Riyadh",800000.0,0,0,123.0,for-sale,,KSA > Riyadh > North Riyadh > Al Malqa
24.722334646905,46.808622707736,87809396,"Studio Apartment For Sale in Al Manar, Riyadh",550000.0,0,0,102.0,for-sale,,KSA > Riyadh > East Riyadh > Al Manar
24.769816651363,46.702313606425,87815973,"Studio Apartment For Sale in Al Taawun, Riyadh",1193000.0,2,2,1140.0,for-sale,,KSA > Riyadh > North Riyadh > Al Taawun
24.767831324818,46.579578288053,87815910,"Apartment For Sale in Hittin, Riyadh",1373000.0,2,2,1200.0,for-sale,,KSA > Riyadh > North Riyadh > Hittin
24.509645667972,46.541939553359,87818421,"Studio Apartment For Sale in Dahiat Namar, Riyadh",650000.0,0,2,131.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.509645667972,46.541939553359,87818378,"Studio Apartment For Sale in Dahiat Namar, Riyadh",650000.0,3,4,131.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.509645667972,46.541939553359,87818363,"Studio Apartment For Sale in Dahiat Namar, Riyadh",650000.0,0,3,131.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.768521428008,46.629179635452,87817285,"Apartment For Sale in Al Aqiq, Riyadh",950000.0,0,0,115.0,for-sale,,KSA > Riyadh > North Riyadh > Al Aqiq
24.495310091591,46.614088400286,87816234,A 3-bedroom apartment for sale in the Namar suburb.,690000.0,3,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.530475565984,46.639226027567,87814855,"Apartment For Sale in Al Hazm, West Riyadh",620000.0,4,4,175.0,for-sale,,KSA > Riyadh > West Riyadh > Al Hazm
24.530475565984,46.639226027567,87814854,"Apartment for sale in Al Hazm, West Riyadh",620000.0,4,4,175.0,for-sale,,KSA > Riyadh > West Riyadh > Al Hazm
24.530475565984,46.639226027567,87809730,"4 Bedroom Apartment For Sale in Al Hazm, Riyadh",620000.0,4,4,175.0,for-sale,,KSA > Riyadh > West Riyadh > Al Hazm
24.812661196412,46.906724026843,87812923,"Studio Apartment For Sale in Al Nadhim, Riyadh",450000.0,3,5,152.0,for-sale,,KSA > Riyadh > East Riyadh > Al Nadhim
24.511059273711,46.730518134021,87813498,"Apartment for sale in Badr, South Riyadh",595000.0,4,3,220.0,for-sale,,KSA > Riyadh > South Riyadh > Badr
24.509645667972,46.541939553359,87813493,"Apartment for sale in Dahiat Namar, West Riyadh",650000.0,3,3,131.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.830535369058,46.769992542644,87674887,"Apartment For Sale in Al Munsiyah, East Riyadh",1150000.0,3,3,147.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.595940513368,46.674172520556,87812011,A 3-bedroom apartment for sale in Al Suwaidi,980000.0,3,4,189.0,for-sale,,KSA > Riyadh > West Riyadh > Al Suwaidi
24.495310091591,46.614088400286,87811060,"Apartment for sale in Dahiat Namar, West Riyadh",690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.495310091591,46.614088400286,87810435,"Villa for sale in Al Urobah, Dammam",690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.80324604131,46.850730260537,87810346,"Studio Apartment For Sale in Al Maizilah, Riyadh",700000.0,0,0,80.0,for-sale,,KSA > Riyadh > East Riyadh > Al Maizilah
24.808507907174,46.786321665004,87810296,"Studio Apartment For Sale in Al Yarmuk, Riyadh",1200000.0,3,3,152.0,for-sale,,KSA > Riyadh > East Riyadh > Al Yarmuk
24.885618276218,46.842364772559,87802438,"Studio Apartment For Sale in Al Rimal, Riyadh",759000.0,0,0,145.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.885618276218,46.842364772559,87804015,"Studio Apartment For Sale in Al Rimal, Riyadh",759000.0,0,0,145.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.495310091591,46.614088400286,87809160,"Townhouse for Sale in Dahiat Namar, West Riyadh",690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.495310091591,46.614088400286,87808745,"Apartment for sale in Dahiat Namar, West Riyadh",690000.0,3,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.658553898379,46.522373655418,87808676,"Apartment for Sale in Al Mahdiyah, West Riyadh",850000.0,3,2,129.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.658573399329,46.52239511309,87808675,"Apartment for sale in Al Mahdiyah, west of Riyadh",850000.0,3,2,129.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.658573399329,46.522411206344,87808672,"Apartment for sale in Al Mahdiyah, West Riyadh",850000.0,3,2,133.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.655872488736,46.507449844459,87791474,"Apartment for Sale in Al MAhdiya, West Riyadh",780000.0,3,2,130.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.641408531296,46.609594510001,87808420,"Apartment for sale in Laban, west Riyadh",1100000.0,0,3,183.0,for-sale,,KSA > Riyadh > West Riyadh > Laban
24.84166060334,46.781884120568,87802628,"Studio Apartment For Sale in Al Munsiyah, Riyadh",1250000.0,3,3,165.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.842418801439,46.772546009883,87802307,"Studio Apartment For Sale in Al Munsiyah, Riyadh",870000.0,11,7,125.0,for-sale,,KSA > Riyadh > East Riyadh > Al Munsiyah
24.538292319355,46.639726081466,87760015,"Studio Apartment For Sale in Al Hazm, Riyadh",570000.0,0,0,115.0,for-sale,,KSA > Riyadh > West Riyadh > Al Hazm
24.56714115007,46.625500643444,87756607,"Studio Apartment For Sale in Al Suwaidi Al Gharabi, Riyadh",600000.0,0,0,110.0,for-sale,,KSA > Riyadh > West Riyadh > Al Suwaidi Al Gharabi
24.591293327746,46.660051058304,87751756,"Studio Apartment For Sale in Al Suwaidi, Riyadh",600000.0,0,0,105.0,for-sale,,KSA > Riyadh > West Riyadh > Al Suwaidi
24.819786026919,46.727841516257,87690314,"Apartment for sale in Qurtubah, East Riyadh",1445000.0,4,3,129.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.839561314013,46.891851070164,87751148,"3 Bedroom Apartment For Sale in Al Janadriyah, Riyadh",650000.0,3,3,116.0,for-sale,,KSA > Riyadh > East Riyadh > Al Janadriyah
24.879402918497,46.605779715899,87664721,Property for Sale,1649000.0,3,3,146.0,for-sale,,KSA > Riyadh > North Riyadh > Al Arid
24.495310091591,46.614088400286,87799405,Townhouse for sale,690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.807217504217,46.785592699398,87800270,"Studio Apartment For Sale in Al Yarmuk, Riyadh",1150000.0,0,0,147.0,for-sale,,KSA > Riyadh > East Riyadh > Al Yarmuk
24.809638427305,46.790628610997,87800257,"Studio Apartment For Sale in Al Yarmuk, Riyadh",1020000.0,0,0,169.0,for-sale,,KSA > Riyadh > East Riyadh > Al Yarmuk
24.495310091591,46.614088400286,87799404,Townhouse for sale,690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.80454265871,46.86746023607,87796750,"Apartment for sale in Al Janadriyah, East Riyadh",1200000.0,3,4,282.0,for-sale,,KSA > Riyadh > East Riyadh > Al Janadriyah
24.573643623183,46.790914370946,87799094,"Studio Apartment For Sale in Al Dar Al Baida, Riyadh",360000.0,3,2,125.0,for-sale,,KSA > Riyadh > South Riyadh > Al Dar Al Baida
24.876335884773,46.624911434366,87796022,"Studio Apartment For Sale in Al Arid, Riyadh",25000.0,0,1,100.0,for-sale,,KSA > Riyadh > North Riyadh > Al Arid
24.809463932528,46.740754724864,87794301,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.862925250282,46.808895091757,87794178,"Studio Apartment For Sale in Al Rimal, Riyadh",700000.0,3,3,119.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.862925250282,46.808895091757,87794043,"Studio Apartment For Sale in Al Rimal, Riyadh",700000.0,3,3,119.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.808986737648,46.740939126734,87794035,"Studio Apartment For Sale in Qurtubah, Riyadh",1240000.0,3,3,148.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.681227628646,46.811559655642,87791955,"Studio Apartment For Sale in Al Fayha, Riyadh",670000.0,3,3,93.0,for-sale,,KSA > Riyadh > East Riyadh > Al Fayha
24.80454265871,46.86746023607,87796578,"Townhouse for Sale in Al Janadriyah, East Riyadh",1200000.0,4,4,282.0,for-sale,,KSA > Riyadh > East Riyadh > Al Janadriyah
24.495310091591,46.614088400286,87796221,"Apartment for sale in Dahiat Namar, West Riyadh",690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.657144432875,46.524368827415,87694654,Apartment in West Riyadh，Al Mahdiyah 3 bedrooms 950000 SAR - 87694654,950000.0,3,4,130.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.654981789404,46.515728058405,87694664,Apartment in West Riyadh，Al Mahdiyah 3 bedrooms 950000 SAR - 87694664,950000.0,3,4,100.0,for-sale,,KSA > Riyadh > West Riyadh > Al Mahdiyah
24.836359118258,46.891598808227,87792919,Apartment in a villa for sale,500000.0,2,3,123.0,for-sale,,KSA > Riyadh > East Riyadh > Al Janadriyah
24.809018388385,46.741069213871,87795861,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87795727,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87795713,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87795655,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.808986737648,46.740939126734,87795611,"Studio Apartment For Sale in Qurtubah, Riyadh",1240000.0,3,3,148.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87795551,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87795519,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87795478,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.808986737648,46.740939126734,87795472,"Studio Apartment For Sale in Qurtubah, Riyadh",1240000.0,3,3,148.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.808986737648,46.740939126734,87795414,"Studio Apartment For Sale in Qurtubah, Riyadh",1240000.0,3,3,148.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.862925250282,46.808895091757,87795377,"Studio Apartment For Sale in Al Rimal, Riyadh",700000.0,3,3,119.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.862925250282,46.808895091757,87795302,"Studio Apartment For Sale in Al Rimal, Riyadh",700000.0,3,3,119.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.809463932528,46.740754724864,87795163,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,0,0,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.874501246077,46.867668761496,87795086,"Studio Apartment For Sale in Al Bayan Neighborhood, Riyadh",500000.0,0,0,69.0,for-sale,,KSA > Riyadh > East Riyadh > Al Bayan Neighborhood
24.809018388385,46.741069213871,87795046,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,0,0,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.862925250282,46.808895091757,87794998,"Apartment for sale in Al-Rimal, Riyadh",700000.0,2,3,119.0,for-sale,,KSA > Riyadh > East Riyadh > Al Rimal
24.809463932528,46.740754724864,87794836,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87794593,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87794462,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87794449,"Apartment for sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87794393,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.808986737648,46.740939126734,87794353,"Studio Apartment For Sale in Qurtubah, Riyadh",1240000.0,3,3,148.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87794255,"Studio Apartment For Sale in Qurtubah, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87794216,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809463932528,46.740754724864,87793898,"Apartment for sale in Córdoba, Riyadh",1250000.0,3,3,149.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.809018388385,46.741069213871,87793781,"Studio Apartment For Sale in Qurtubah, Riyadh",1180000.0,3,3,141.0,for-sale,,KSA > Riyadh > East Riyadh > Qurtubah
24.495310091591,46.614088400286,87793008,Townhouse,690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.495310091591,46.614088400286,87792061,Townhouse for sale,690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
24.809634246746,46.789091045811,87792407,"Studio Apartment For Sale in Al Yarmuk, Riyadh",1050000.0,0,0,165.0,for-sale,,KSA > Riyadh > East Riyadh > Al Yarmuk
24.809634246746,46.789091045811,87792356,"Studio Apartment For Sale in Al Yarmuk, Riyadh",1050000.0,0,0,165.0,for-sale,,KSA > Riyadh > East Riyadh > Al Yarmuk
24.546632343229,46.722750641855,87792165,"Studio Apartment For Sale in Badr, Riyadh",630000.0,3,5,215.0,for-sale,,KSA > Riyadh > South Riyadh > Badr
24.495310091591,46.614088400286,87791440,Townhouse for sale,690000.0,4,4,500.0,for-sale,,KSA > Riyadh > West Riyadh > Dahiat Namar
