node_id,lat,lon
3878,24.7970173233916,46.812659221882896
3879,24.800991331949398,46.819044010126
3880,24.7319529043458,46.766017205039795
3881,24.7014793704856,46.8207440483186
3882,24.4559888171372,46.6153476925754
3883,24.7903211279837,46.827083364051
3884,24.689233121511997,46.723543221016996
3885,24.703725229106002,46.7148012533008
3886,24.706536576275802,46.71608509513471
3887,24.7155424887038,46.6155094647659
3888,24.713814707353603,46.842541816591904
3889,24.7128650280091,46.84102551382689
3890,24.698523828042802,46.6861865344744
3891,24.7001855906928,46.6901603452121
3892,24.495305701901497,46.626222075721294
3893,24.493036968151802,46.6247646248578
3894,24.963277425366996,46.791315204315794
3895,24.9884710887164,46.683042774798004
3896,24.592294650608398,46.6431875486174
3897,24.6207417214005,46.645396358485606
3898,24.6223489365084,46.6443617684521
3899,24.804483323071604,46.753816444993895
3900,24.800639199154396,46.753062572055995
3901,24.6234950797509,46.52062006709829
3902,24.6216129528401,46.5100363124648
3903,24.8947569538232,46.9065778660252
3904,24.816365304064803,46.6486285040452
3905,24.7092477408938,46.7832179894487
3906,24.738547329053898,46.58945341785271
3907,24.737783301615895,46.5927433287205
3908,24.708169096410103,46.7457728214114
3909,24.708430692712803,46.7461810826817
3910,24.6061639164529,46.7275928121258
3911,24.6077911791612,46.7270201457926
3912,24.6967430041325,46.610755854799606
3913,24.695163156367602,46.6124138105621
3914,24.841253410299,46.635693819932
3915,24.840944214046804,46.6356897554444
3916,24.7305750473468,46.711017291441294
3917,24.7313213218082,46.709707772152605
3918,24.773028220643603,46.7351639656939
3919,24.771191364909896,46.73609578013121
3920,24.9446137291714,46.9379055589456
3921,24.934588564310104,46.9187003950557
3922,24.676655891556603,46.5578566131455
3923,24.673685303601104,46.546273708692105
3924,24.5274418821564,46.7116306053959
3925,24.530177433765502,46.707669818716
3926,24.711564168716002,46.6899698624391
3927,24.7122261207315,46.691520112491204
3928,24.6954565600643,46.8580079828397
3929,24.746398893726102,46.752738389766904
3930,24.725573236535897,46.606952728733305
3931,24.6332178634859,46.706741497381
3932,24.6363661629477,46.706192820883295
3933,24.641587385904998,46.7051771142511
3934,24.664693811163698,46.6848484389237
3935,24.800207444196502,46.68334561731729
3936,24.8018119036909,46.687189648087
3937,24.732839505395305,46.6595728173244
3938,24.8348334238527,46.7912670168712
3939,24.8278184784483,46.794828335160396
3940,24.747316321659603,46.673678534673606
3941,24.701916432147698,46.80737015290771
3942,24.647925050560303,46.704438286725704
3943,24.6998398032855,46.7337260301361
3944,24.761793229703102,46.831366687125396
3945,24.757970229845398,46.825220659339294
3946,24.6557003297657,46.8390813229842
3947,24.6660530549119,46.635593871433706
3948,24.6253001694019,46.6961053887572
3949,24.72579191742,46.670591649647996
3950,24.7244906655678,46.671296509863204
3951,24.641880957452997,46.684142139325
3952,24.718004634166398,46.8492666187427
3953,24.648602366554197,46.7702279758835
3954,24.648741052375804,46.7703348947865
3955,24.808990500480103,46.70425130637529
3956,24.6835274590216,46.6905396661015
3957,24.861568244306397,46.99313052145779
3958,24.650094989485197,46.78809660701071
3959,24.6490013719657,46.7861052588879
3960,24.702166552607302,46.7695322223702
3961,24.836834064981602,46.724611420923004
3962,24.833001799014603,46.7214436781872
3963,24.6397276294206,46.7339694858188
3964,24.6413013755569,46.7337331416806
3965,24.602085915992998,46.7341952634948
3966,24.6019704196947,46.731483508678
3967,24.5961380863474,46.6756071554171
3968,24.5937087296396,46.6717976657316
3969,24.810742567255602,46.660867909283894
3970,24.642135088431896,46.7619221421103
3971,24.528492914657,46.7125010479134
3972,24.557540502249104,46.8884724729974
3973,24.8001671615447,46.8656248034153
3974,24.7900719784533,46.8821545828257
3975,24.9049086121851,46.9612554450124
3976,24.6300396186405,46.6845266548969
3977,24.7888186698234,46.705973395510505
3978,24.7907818953226,46.704984345254495
3979,24.630079735100196,46.7658276460007
3980,24.6312122463609,46.7654941461794
3981,24.613278547523198,46.7303552829599
3982,24.652367324331397,46.7486381922122
3983,24.6458188762428,46.704851772965
3984,24.6877471102386,46.6830286385222
3985,24.686838907919302,46.683501903362895
3986,24.6869158677481,46.681065740024
3987,24.595693845943398,46.727290431683706
3988,24.6979647154254,46.645249277370205
3989,24.743260936421,46.5947299510771
3990,24.890898509207503,46.588927358431796
3991,24.8899341101777,46.5866457577273
3992,24.6033879292847,46.78785364671061
3993,24.604095998656696,46.7892406988692
3994,24.7883305545254,46.749622744032294
3995,24.787744747845398,46.749918642823204
3996,24.6789790490263,46.7160170653286
3997,24.5699996834207,46.6989119395274
3998,24.6964050610548,46.7072808567808
3999,24.6927300820112,46.704520474449396
4000,24.651399089009104,46.5695197685658
4001,24.6562854227946,46.5672164307551
4002,24.6705673781272,46.682009385802495
4003,24.757226184879897,46.8061606658558
4004,24.561442494356697,46.728674236166604
4005,24.7663909511528,46.745365424243495
4006,24.7668158822587,46.7451216847431
4007,24.790933406219697,46.6612530745538
4008,24.7529053674748,46.7856938373452
4009,24.754705899337303,46.78707473962271
4010,24.774766066087604,46.671085248478796
4011,24.775872969538803,46.67302909554339
4012,24.6280065290339,46.7541575050385
4013,24.7369988197953,46.7347988969275
4014,24.6158853553125,46.709849327368296
4015,24.6101120194742,46.70978934024839
4016,24.6161440732483,46.71151333696729
4017,24.6158167373007,46.7083391405678
4018,24.683732186415895,46.6857824264805
4019,24.8926487252803,46.619708989722206
4020,24.836268334158802,46.5799834964641
4021,24.84005994317,46.5889825848279
4022,24.6688518522292,46.6846294838504
4023,24.668898084464804,46.68453253224771
4024,24.7118600034631,46.708489270738404
4025,24.711190819739198,46.7105619597706
4026,24.6337567131707,46.75773575310921
4027,24.6289935643663,46.75912664284821
4028,24.631031396826202,46.5690566222287
4029,24.688353621670498,46.6871113816654
4030,24.6876840826875,46.687436510544394
4031,24.740814612978,46.603561576322
4032,24.749182794686998,46.6566394980721
4033,24.762569283955397,46.6886830449865
4034,24.763930023021196,46.691915132453005
4035,24.7644716939206,46.68069366520739
4036,24.766352006394,46.681895704948
4037,24.8062122175404,46.6669651189534
4038,24.6922556297294,46.79044209607861
4039,24.688958153048397,46.7928815283975
4040,24.8123932069417,46.7114664950548
4041,24.8122481818658,46.71112137311561
4042,24.759360568564603,46.68136647526279
4043,24.759684960626103,46.6818263062907
4044,24.6928770695354,46.6957288046243
4045,24.8148992004238,46.7646353687519
4046,24.812724783358604,46.7595300274434
4047,25.0130996185735,46.5208181410561
4048,25.0157614732608,46.5178937449671
4049,24.5775879932872,46.775096287024
4050,24.574782027727398,46.7766506228274
4051,24.7066474197937,46.819132866581
4052,24.708230342954998,46.8216810781455
4053,24.657962920025703,46.7457263198011
4054,24.786427121437896,46.728699336777495
4055,24.783813875410104,46.7300180142725
4056,24.7019620618411,46.773087860528705
4057,24.683957375023,46.7791307458498
4058,24.683666623842395,46.778333001406295
4059,24.7555438166433,46.6537686538979
4060,24.757550294714104,46.6527650246073
4061,24.7710565384938,46.590116787651795
4062,24.687929249869104,46.7011131244417
4063,24.5863922860146,46.7489524501705
4064,24.5993541390321,46.69681272561029
4065,24.757259580396298,46.8500315331386
4066,24.749154238747202,46.855882966071796
4067,24.711128436717,46.6633194537546
4068,24.610629742262102,46.7144508456382
4069,24.610769869996098,46.712891222486
4070,24.9718131775286,46.5116051516078
4071,24.9690670697324,46.5025863485998
4072,24.705165850483,46.6788292665384
4073,24.676219975486198,46.8054031390623
4074,24.5678703045678,46.7292972542767
4075,24.5793736044182,46.71982734649
4076,24.732901767423897,46.7553745815244
4077,24.731816513449502,46.7559147888884
4078,24.7129226794189,46.708926941846705
4079,24.6857945867458,46.6783924088764
4080,24.689313196547197,46.6766131453592
4081,24.603092144770102,46.7865310989456
4082,24.6018359601409,46.7837772273186
4083,24.5961636445245,46.675744512372894
4084,24.843567595124398,46.851148411016396
4085,24.801726597808198,46.566757993671104
4086,24.801355546108304,46.565114410247205
4087,24.743207744257997,46.726249218333905
4088,24.6126584373357,46.7117523015227
4089,24.6137046926892,46.717394813367605
4090,24.744679459564,46.6459996170419
4091,24.7945175110429,46.6594555694236
4092,24.807215560054498,46.6312362458113
4093,24.795999632947197,46.649736440211896
4094,24.797411111701397,46.645982912607
4095,24.5198522858351,46.64492930966579
4096,24.521344672870697,46.6463501907084
4097,24.884673701020198,46.5882259731855
4098,24.886918238645702,46.58708729083771
4099,24.736965408353,46.67623763534161
4100,24.738792638660602,46.6805713309435
4101,24.7411898436657,46.6853929436232
4102,24.7403987451268,46.6834797595467
4103,24.771014449689,46.5780916402054
4104,24.6466548827802,46.7770742452875
4105,24.6423727962673,46.77919181712279
4106,24.6748061546309,46.719507890822
4107,24.6768621468835,46.719536705932505
4108,24.762490411876897,46.755614144216004
4109,24.7617052741086,46.753849863377106
4110,24.6611430484976,46.7541364000832
4111,24.9910273704393,46.472065631765496
4112,24.6645829364495,46.7340634196251
4113,24.6913191399293,46.734485162236396
4114,24.6884052033784,46.735061840653294
4115,24.6674661697564,46.8103277604917
4116,24.6686774260609,46.809647446778705
4117,24.7516492264589,46.8338132465519
4118,24.708855332228303,46.6551608900329
4119,24.7090040507575,46.65518447761029
4120,24.732458063303,46.8599301993111
4121,24.7309469637102,46.8574710557025
4122,24.572510375006104,46.6519758192313
4123,24.761587462699104,46.6384774316644
4124,24.76140699032,46.6380548139215
4125,24.6942638282194,46.8338653480604
4126,24.686831731014102,46.83806126268471
4127,24.9050453469702,46.7234387042741
4128,24.708707848225004,46.74660994785629
4129,24.7089008041139,46.74690359193979
4130,24.7876075954417,46.6371636573053
4131,24.708184293837398,46.6414534253774
4132,24.9005653731742,46.6912533427037
4133,24.6946358587191,46.7204841230986
4134,24.690349457553502,46.707037125820705
4135,24.7641369377372,46.6967699854421
4136,24.765553246535397,46.696080358742705
4137,24.6616120367273,46.680471494761704
4138,24.7022402587432,46.6800582089624
4139,24.7795173736278,46.7318695598839
4140,24.6673143837947,46.737949624324294
4141,24.658806432073003,46.6709454104934
4142,24.6587721731174,46.670981386837
4143,24.6441236932163,46.6982717285621
4144,24.6588238351187,46.67100430486239
4145,24.6981511261624,46.81917126784761
4146,24.6233874097528,46.70018105652579
4147,24.5645097779248,46.904245618164
4148,24.559394278954,46.91222058213899
4149,24.5758408992308,46.7712637157639
4150,24.591645191302,46.706037844345204
4151,24.6251903072453,46.719890786729096
4152,24.625079134331898,46.7187558565314
4153,24.754409150949996,46.718091136940096
4154,24.750290761264,46.7201688777531
4155,24.998086016743898,46.5782905792315
4156,24.991752643326503,46.56864713359679
4157,24.5657943423748,46.7334104089911
4158,24.8845819702704,46.59977349158339
4159,24.941889694267303,46.5163583751701
4160,24.9361689470098,46.4981344893635
4161,24.682888784927002,46.7033101130796
4162,24.6829528742096,46.703231929519205
4163,24.8430614430652,46.8495541302176
4164,24.8443591656456,46.8519300738187
4165,24.8492359894527,46.6538494633007
4166,24.9633933711499,46.574568148267794
4167,24.798706666064803,46.773760858901795
4168,24.573922995251397,46.71502858043179
4169,24.809241248622303,46.7284283774062
4170,24.629208522137798,46.762744156855604
4171,24.6294089576896,46.7631679926686
4172,24.629621823958896,46.76522547969461
4173,24.594933083646,46.6735439041614
4174,24.593888578997397,46.6718636244849
4175,24.972009730643897,46.559943762782
4176,24.9763055677886,46.5573290019563
4177,24.725714580299396,46.648619213802796
4178,24.725221756915197,46.648891979608706
4179,24.7071552070365,46.6866128681331
4180,24.849215913569196,46.715162628573395
4181,24.8496400052532,46.714434734452496
4182,24.644364312752398,46.7023425718707
4183,24.7650496865383,46.7521744466256
4184,24.7683918341725,46.7504982952053
4185,24.673539486236702,46.723675128365706
4186,24.7102627376539,46.70046886814279
4187,24.8161796323707,46.7693572254271
4188,24.7231234181951,46.6955689163565
4189,24.7269919742527,46.6935998039437
4190,24.677171619471398,46.7195162473003
4191,24.8642726331885,46.598168551361894
4192,24.8488921875974,46.605911862362795
4193,24.847502893397497,46.6068525218484
4194,24.674915278021803,46.6994123421889
4195,24.677598500177,46.6968727524026
4196,24.6057266528968,46.53734427478721
4197,24.620885550128698,46.5626892480379
4198,24.859020155099802,46.82264615214379
4199,24.715214392539398,46.630602144782
4200,24.7149314066755,46.6304705760741
4201,24.6402674773036,46.7319790435248
4202,24.839029997919397,46.611596968063296
4203,24.8430337696622,46.609557308917296
4204,24.726597471567302,46.863148616469495
4205,24.673880120380996,46.6658887995953
4206,24.789380855715297,46.6360105857149
4207,24.7358832736082,46.6511012327938
4208,24.636022112980104,46.806551655033104
4209,24.636729767566106,46.809270204968605
4210,24.6888811925323,46.7679709470812
4211,24.691713748701,46.766837395737895
4212,24.9776696454794,46.525878619904795
4213,24.9834812361621,46.522879390423796
4214,24.6043331853776,46.7141807250522
4215,24.6046937672791,46.71462757250811
4216,24.6560372492801,46.681626866253396
4217,24.6652543750873,46.7016014832055
4218,24.663000379417,46.7019136303
4219,24.5729143389301,46.7730947158896
4220,24.682233241093996,46.7061767948819
4221,24.6864382235627,46.6972357749628
4222,24.687282997883802,46.6995794094885
4223,24.6589225439887,46.732243248593704
4224,24.657105936733604,46.73279180932649
4225,24.745729627442397,46.6623095995854
4226,24.7471527691669,46.665667871255295
4227,24.835809540752397,46.8184673901385
