Name,Subtype,Latitude,Longitude
Unnamed,place_of_worship,24.70226,46.761413
Unnamed,place_of_worship,24.705665,46.760252
Unnamed,place_of_worship,24.659433,46.747352
Unnamed,place_of_worship,24.660958,46.750152
Unnamed,place_of_worship,24.652096,46.738325
Unnamed,place_of_worship,24.683382,46.716732
Unnamed,place_of_worship,24.601574,46.648577
Unnamed,place_of_worship,24.598052,46.632886
Unnamed,place_of_worship,24.559878,46.76746
Al-Rajhi Bank Operations Center Prayer Area,place_of_worship,24.752111,46.630827
Unnamed,place_of_worship,24.656457,46.74077
جامع الفريان,place_of_worship,24.566156,46.654623
Unnamed,place_of_worship,24.590866,46.607998
Unnamed,place_of_worship,24.600143,46.593749
Unnamed,place_of_worship,24.598139,46.596497
Unnamed,place_of_worship,24.59915,46.600378
Unnamed,place_of_worship,24.603734,46.597966
Unnamed,place_of_worship,24.589775,46.635462
Unnamed,place_of_worship,24.593709,46.642148
Unnamed,place_of_worship,24.569235,46.65789
Unnamed,place_of_worship,24.778296,46.786914
Unnamed,place_of_worship,24.553065,46.607121
Unnamed,place_of_worship,24.5539,46.603107
Unnamed,place_of_worship,24.552947,46.598718
Unnamed,place_of_worship,24.53982,46.663739
Unnamed,place_of_worship,24.586464,46.583751
Unnamed,place_of_worship,24.588458,46.578606
Unnamed,place_of_worship,24.488336,46.596512
Unnamed,place_of_worship,24.485751,46.600597
Unnamed,place_of_worship,24.482691,46.599681
Unnamed,place_of_worship,24.548313,46.667011
Unnamed,place_of_worship,24.747361,46.704202
Unnamed,place_of_worship,24.577853,46.56513
Unnamed,place_of_worship,24.57414,46.574251
Unnamed,place_of_worship,24.574395,46.588696
Unnamed,place_of_worship,24.568328,46.622922
Unnamed,place_of_worship,24.561487,46.638614
مسجد الغنام,place_of_worship,24.700776,46.821049
Unnamed,place_of_worship,24.584912,46.626139
Unnamed,place_of_worship,24.651591,46.578152
مسجد البردين,place_of_worship,24.651296,46.585704
Unnamed,place_of_worship,24.53916,46.68664
Alghadeer Mosque,place_of_worship,24.773348,46.645347
مسجد الهجرة,place_of_worship,24.815084,46.625023
مسجد حي المربع,place_of_worship,24.667727,46.70389
مسجد حمد الناجم,place_of_worship,24.886049,46.619303
جامع قرطبة,place_of_worship,24.770681,46.783402
جامع,place_of_worship,24.740995,46.796007
جامع,place_of_worship,24.773562,46.780568
مسجد,place_of_worship,24.774696,46.786006
مسجد الجميح,place_of_worship,24.687086,46.766047
مسجد أنس بن مالك,place_of_worship,24.687878,46.758385
مسجد الهجرة,place_of_worship,24.683807,46.764598
مسجد النور,place_of_worship,24.692473,46.753941
مسجد,place_of_worship,24.897095,46.907773
مسجد الاحسان,place_of_worship,24.777413,46.749436
Unnamed,place_of_worship,24.757995,46.742359
مسجد اللحيدن,place_of_worship,24.677983,46.766877
مسجد,place_of_worship,25.074,46.7135
Unnamed,place_of_worship,24.709017,46.817665
جامع الشيخ محمد بن علي الصانع,place_of_worship,24.801201,46.649477
Heritage Mosque مسجد السريحة بالدرعية,place_of_worship,24.736912,46.57263
Unnamed,place_of_worship,24.732337,46.578205
Unnamed,place_of_worship,24.675401,46.583042
مسجد والدة عبدالله المرشد,place_of_worship,24.549058,46.51582
جامع معاذ بن جبل,place_of_worship,24.762212,46.670608
Unnamed,place_of_worship,24.789019,46.444802
Unnamed,place_of_worship,24.934368,46.453492
Unnamed,place_of_worship,24.569348,46.525067
Unnamed,place_of_worship,24.556876,46.503801
Unnamed,place_of_worship,24.553877,46.499817
Unnamed,place_of_worship,24.559497,46.501426
Unnamed,place_of_worship,24.552453,46.496126
Unnamed,place_of_worship,24.552396,46.491719
Unnamed,place_of_worship,24.54346,46.513087
Unnamed,place_of_worship,24.548678,46.520854
Unnamed,place_of_worship,24.545919,46.515991
Unnamed,place_of_worship,24.541313,46.516992
Unnamed,place_of_worship,24.549953,46.528135
Unnamed,place_of_worship,24.553635,46.528994
Unnamed,place_of_worship,24.549458,46.51167
Unnamed,place_of_worship,24.558299,46.538307
Unnamed,place_of_worship,24.559086,46.528268
Unnamed,place_of_worship,24.556857,46.522302
Unnamed,place_of_worship,24.56066,46.535873
Unnamed,place_of_worship,24.560873,46.533296
Unnamed,place_of_worship,24.558152,46.552653
Unnamed,place_of_worship,24.421321,46.573924
Unnamed,place_of_worship,24.476146,46.564945
Unnamed,place_of_worship,24.476962,46.563583
Unnamed,place_of_worship,24.47564,46.567772
Unnamed,place_of_worship,24.528206,46.528913
Unnamed,place_of_worship,24.608106,46.472483
Unnamed,place_of_worship,24.616539,46.500172
Unnamed,place_of_worship,24.61123,46.491178
Unnamed,place_of_worship,24.611351,46.509624
Unnamed,place_of_worship,24.614169,46.502414
Unnamed,place_of_worship,24.61387,46.513927
Unnamed,place_of_worship,24.619175,46.504503
Unnamed,place_of_worship,24.610536,46.503902
Unnamed,place_of_worship,24.613312,46.508091
Unnamed,place_of_worship,24.613199,46.520217
Unnamed,place_of_worship,24.608487,46.505959
Unnamed,place_of_worship,24.610633,46.515987
Unnamed,place_of_worship,24.619684,46.527045
Unnamed,place_of_worship,24.622493,46.528261
Unnamed,place_of_worship,24.620192,46.530693
Unnamed,place_of_worship,24.625729,46.520838
Unnamed,place_of_worship,24.624678,46.526573
Unnamed,place_of_worship,24.630673,46.535156
Unnamed,place_of_worship,24.628202,46.524728
Unnamed,place_of_worship,24.630517,46.528232
Unnamed,place_of_worship,24.622376,46.52201
Unnamed,place_of_worship,24.617331,46.526287
Unnamed,place_of_worship,24.619671,46.523941
Unnamed,place_of_worship,24.62551,46.532352
Unnamed,place_of_worship,24.62841,46.536858
Unnamed,place_of_worship,24.622337,46.534384
Unnamed,place_of_worship,24.617188,46.532924
Unnamed,place_of_worship,24.620335,46.542909
Unnamed,place_of_worship,24.629126,46.544783
Unnamed,place_of_worship,24.628774,46.540621
Unnamed,place_of_worship,24.618241,46.544883
Unnamed,place_of_worship,24.621401,46.550105
Unnamed,place_of_worship,24.633001,46.532595
Unnamed,place_of_worship,24.637175,46.53879
Unnamed,place_of_worship,24.633612,46.536901
Unnamed,place_of_worship,24.634054,46.540463
Unnamed,place_of_worship,24.631531,46.542623
Unnamed,place_of_worship,24.634639,46.546915
Unnamed,place_of_worship,24.639879,46.543181
Unnamed,place_of_worship,24.632025,46.549304
Unnamed,place_of_worship,24.626876,46.546471
Unnamed,place_of_worship,24.627734,46.531408
Unnamed,place_of_worship,24.639515,46.549247
Unnamed,place_of_worship,24.482846,46.623007
Unnamed,place_of_worship,24.483047,46.627693
Unnamed,place_of_worship,24.485098,46.629021
Unnamed,place_of_worship,24.484519,46.632859
Unnamed,place_of_worship,24.487549,46.635405
Unnamed,place_of_worship,24.488024,46.627165
Unnamed,place_of_worship,24.485538,46.625041
Unnamed,place_of_worship,24.486931,46.630692
Unnamed,place_of_worship,24.481853,46.631042
Unnamed,place_of_worship,24.492194,46.642414
Unnamed,place_of_worship,24.491883,46.638764
Unnamed,place_of_worship,24.522885,46.642812
Unnamed,place_of_worship,24.518343,46.663268
Unnamed,place_of_worship,24.535225,46.638194
Unnamed,place_of_worship,24.531165,46.647721
Unnamed,place_of_worship,24.528875,46.64506
Unnamed,place_of_worship,24.526767,46.65835
Unnamed,place_of_worship,24.52648,46.648336
Unnamed,place_of_worship,24.786416,46.875333
Unnamed,place_of_worship,24.764438,46.86017
Unnamed,place_of_worship,24.769842,46.854885
Unnamed,place_of_worship,24.894545,46.809185
Unnamed,place_of_worship,24.926035,46.825262
Unnamed,place_of_worship,24.926263,46.820953
جامع لولوة المطوع - رحمها الله,place_of_worship,24.78841,46.645184
جامع عبدالرحمن الرويتع,place_of_worship,24.688947,46.574158
جامع الجحلان,place_of_worship,24.827125,46.651354
Saad bin Maaz Masjid,place_of_worship,24.660171,46.721339
Unnamed,place_of_worship,24.671986,46.93479
Unnamed,place_of_worship,24.687029,46.921161
Unnamed,place_of_worship,24.68505,46.927398
Unnamed,place_of_worship,24.812631,46.827153
Unnamed,place_of_worship,24.814519,46.821717
Unnamed,place_of_worship,24.810902,46.822273
Unnamed,place_of_worship,24.80876,46.821264
Unnamed,place_of_worship,24.809476,46.817102
Unnamed,place_of_worship,24.808621,46.814971
Unnamed,place_of_worship,24.806334,46.814585
Unnamed,place_of_worship,24.819517,46.833879
Unnamed,place_of_worship,24.817911,46.830601
Unnamed,place_of_worship,24.811121,46.878987
Unnamed,place_of_worship,24.982236,46.937458
Unnamed,place_of_worship,24.989963,46.919171
Unnamed,place_of_worship,24.455142,46.813667
Unnamed,place_of_worship,24.909238,46.445859
Unnamed,place_of_worship,24.904648,46.434488
جامع الموسى,place_of_worship,24.703372,46.758338
Unnamed,place_of_worship,24.652333,46.745748
مسجد موضي بنت عبدالرحمن الهديان,place_of_worship,24.805727,46.687471
Unnamed,place_of_worship,24.663144,46.69783
مسجد,place_of_worship,24.791149,46.638917
Unnamed,place_of_worship,24.661041,46.603479
KAFD Grand Mosque,place_of_worship,24.761428,46.639078
Women's Prayer Room,place_of_worship,24.77127,46.603968
مسجد عبدالله بن أنيس,place_of_worship,24.751747,46.751321
مسجد السالم,place_of_worship,24.690358,46.817342
Unnamed,place_of_worship,24.612171,46.671534
Unnamed,place_of_worship,24.610619,46.672274
Unnamed,place_of_worship,24.60751,46.675153
Unnamed,place_of_worship,24.609087,46.673865
Unnamed,place_of_worship,24.610831,46.674513
جامع الاحسان,place_of_worship,24.68606,46.677687
Unnamed,place_of_worship,24.650277,46.704809
مسجد,place_of_worship,24.637687,46.534815
مسجد,place_of_worship,24.607359,46.502644
مسجد,place_of_worship,24.618895,46.509799
مصلى,place_of_worship,24.689693,46.752257
مسجد القبة,place_of_worship,24.740587,46.634636
Unnamed,place_of_worship,24.820879,46.593868
ويحانة كلينك Rihana Clinic,place_of_worship,24.700782,46.667665
جامع الشيخ محمد بن صالح السيف,place_of_worship,24.899843,46.625119
مسجد الغانم,place_of_worship,24.689744,46.847618
مسجد أبن عدوان,place_of_worship,24.690168,46.84993
جامع الإمام تركي بن عبد الله,place_of_worship,24.630803,46.710775
King Khalid International Airport Mosque,place_of_worship,24.958765,46.701307
Unnamed,place_of_worship,24.685795,46.713915
Unnamed,place_of_worship,24.708231,46.756354
جامع الجامعة,place_of_worship,24.719265,46.621075
الجامع,place_of_worship,24.715128,46.626158
Unnamed,place_of_worship,24.716044,46.627809
مسجد,place_of_worship,24.711327,46.625744
Unnamed,place_of_worship,24.749499,46.811659
Unnamed,place_of_worship,24.741224,46.89401
Unnamed,place_of_worship,24.550619,46.691813
Unnamed,place_of_worship,24.547598,46.692273
جامع الدريهمية,place_of_worship,24.588335,46.693633
مسجد الجوهرة العبد السلام,place_of_worship,24.590734,46.696908
جامع القصر,place_of_worship,24.596595,46.702194
Unnamed,place_of_worship,24.584782,46.687095
جامع الشيخ صالح العلي الصانع رحمه الله,place_of_worship,24.585952,46.666572
مسجد عمر بن عبدالعزيز,place_of_worship,24.591121,46.778143
مسجد البواردي,place_of_worship,24.582983,46.77411
مصلى العيد,place_of_worship,24.566415,46.633816
جامع أبي بكر الصديق,place_of_worship,24.675581,46.738056
جامع الملك خالد,place_of_worship,24.700835,46.65265
King Fahad Mosque,place_of_worship,24.671259,46.658027
Mosque,place_of_worship,24.720439,46.64085
Mosque,place_of_worship,24.717137,46.636631
Mosque,place_of_worship,24.716313,46.635037
Unnamed,place_of_worship,24.721456,46.644454
Unnamed,place_of_worship,24.863401,46.72342
Unnamed,place_of_worship,24.856616,46.724928
الجامع الرئيسي,place_of_worship,24.85549,46.728611
Unnamed,place_of_worship,24.852988,46.725533
Unnamed,place_of_worship,24.837937,46.725168
Unnamed,place_of_worship,24.865506,46.712632
Unnamed,place_of_worship,24.846446,46.734054
جامع صالح بن علي الصقري لوالديه,place_of_worship,24.836891,46.743877
Unnamed,place_of_worship,24.817061,46.716809
Unnamed,place_of_worship,24.819211,46.724888
Unnamed,place_of_worship,24.822783,46.72626
Unnamed,place_of_worship,24.807298,46.718625
Unnamed,place_of_worship,24.804876,46.721328
Unnamed,place_of_worship,24.803907,46.719375
Unnamed,place_of_worship,24.817716,46.769914
Unnamed,place_of_worship,24.817991,46.767221
Unnamed,place_of_worship,24.820049,46.770594
Unnamed,place_of_worship,24.816796,46.772817
Unnamed,place_of_worship,24.812534,46.760001
Unnamed,place_of_worship,24.819697,46.752712
Unnamed,place_of_worship,24.823255,46.757618
جامع سعود الطريقي,place_of_worship,24.82301,46.760357
Unnamed,place_of_worship,24.824104,46.768311
Unnamed,place_of_worship,24.825398,46.77566
Unnamed,place_of_worship,24.828916,46.777601
Unnamed,place_of_worship,24.817676,46.7796
Unnamed,place_of_worship,24.822247,46.777255
Unnamed,place_of_worship,24.825356,46.783907
Unnamed,place_of_worship,24.824231,46.786366
Unnamed,place_of_worship,24.832916,46.760452
Unnamed,place_of_worship,24.814574,46.769385
Unnamed,place_of_worship,24.823539,46.789856
Unnamed,place_of_worship,24.827461,46.788537
Unnamed,place_of_worship,24.815999,46.793741
Unnamed,place_of_worship,24.819363,46.791308
جامع ناشي الدوسري,place_of_worship,24.81683,46.79041
Unnamed,place_of_worship,24.816957,46.78714
Unnamed,place_of_worship,24.815151,46.791214
Unnamed,place_of_worship,24.813479,46.781926
Unnamed,place_of_worship,24.810905,46.780352
Unnamed,place_of_worship,24.835097,46.769183
Unnamed,place_of_worship,24.830797,46.74145
Unnamed,place_of_worship,24.824659,46.744518
Unnamed,place_of_worship,24.81751,46.746908
Unnamed,place_of_worship,24.818648,46.74967
Unnamed,place_of_worship,24.817049,46.751711
Unnamed,place_of_worship,24.812782,46.75292
Unnamed,place_of_worship,24.807431,46.753055
Unnamed,place_of_worship,24.807371,46.743363
مسجد البابطين,place_of_worship,24.805169,46.742351
Unnamed,place_of_worship,24.834002,46.795652
Unnamed,place_of_worship,24.836628,46.794778
Unnamed,place_of_worship,24.819934,46.796794
Unnamed,place_of_worship,24.818047,46.799285
Unnamed,place_of_worship,24.801796,46.734452
Unnamed,place_of_worship,24.80002,46.74311
Unnamed,place_of_worship,24.800818,46.746783
Al Farouq Mosque,place_of_worship,24.798231,46.7459
Unnamed,place_of_worship,24.794989,46.737994
Unnamed,place_of_worship,24.820082,46.730829
Unnamed,place_of_worship,24.8237,46.733678
Unnamed,place_of_worship,24.813011,46.735075
Unnamed,place_of_worship,24.816513,46.739817
Unnamed,place_of_worship,24.813748,46.742763
Unnamed,place_of_worship,24.797549,46.748283
Unnamed,place_of_worship,24.924921,46.71184
Unnamed,place_of_worship,24.827115,46.651303
جامع خالد بن تركي السديري,place_of_worship,24.826335,46.623919
Unnamed,place_of_worship,24.817467,46.626928
Unnamed,place_of_worship,24.821315,46.629869
Unnamed,place_of_worship,24.822072,46.625685
Unnamed,place_of_worship,24.81896,46.624389
Unnamed,place_of_worship,24.815116,46.625076
Unnamed,place_of_worship,24.81334,46.628644
Unnamed,place_of_worship,24.806568,46.626586
Unnamed,place_of_worship,24.800521,46.710415
Unnamed,place_of_worship,24.815221,46.701058
Unnamed,place_of_worship,24.805317,46.7094
Unnamed,place_of_worship,24.808226,46.70286
Unnamed,place_of_worship,24.809488,46.706165
Unnamed,place_of_worship,24.81463,46.708966
جامع والدة الامير بدر بن عبدالله,place_of_worship,24.778532,46.724513
Unnamed,place_of_worship,24.7784,46.721775
Unnamed,place_of_worship,24.784536,46.720042
Unnamed,place_of_worship,24.781123,46.718015
Unnamed,place_of_worship,24.774656,46.716041
Unnamed,place_of_worship,24.765502,46.712807
Unnamed,place_of_worship,24.761103,46.718958
Unnamed,place_of_worship,24.757571,46.723228
Unnamed,place_of_worship,24.749944,46.710016
مسجد الصحابة,place_of_worship,24.759287,46.714719
Unnamed,place_of_worship,24.752475,46.706681
Unnamed,place_of_worship,24.761584,46.714025
جامع الشيخ موسى بن عبد الرحمن إسماعيل,place_of_worship,24.754008,46.702542
Unnamed,place_of_worship,24.751991,46.702819
Unnamed,place_of_worship,24.742327,46.687344
Unnamed,place_of_worship,24.743864,46.69486
Unnamed,place_of_worship,24.745352,46.698396
جامع فهد العويضه,place_of_worship,24.750827,46.721008
Unnamed,place_of_worship,24.729228,46.741781
Unnamed,place_of_worship,24.729948,46.746466
Unnamed,place_of_worship,24.71606,46.752551
Unnamed,place_of_worship,24.891006,46.435593
Unnamed,place_of_worship,24.72696,46.704515
Unnamed,place_of_worship,24.737789,46.714398
Unnamed,place_of_worship,24.732443,46.719418
Unnamed,place_of_worship,24.734165,46.723794
Unnamed,place_of_worship,24.7369,46.719679
Unnamed,place_of_worship,24.739387,46.718567
Unnamed,place_of_worship,24.74105,46.722445
Unnamed,place_of_worship,24.71799,46.756851
Unnamed,place_of_worship,24.712782,46.746117
Unnamed,place_of_worship,24.704666,46.741818
Unnamed,place_of_worship,24.704411,46.748355
Unnamed,place_of_worship,24.782338,46.583728
مسجد الفاروق,place_of_worship,24.782235,46.588254
Unnamed,place_of_worship,24.786596,46.584324
Unnamed,place_of_worship,24.773855,46.593462
Unnamed,place_of_worship,24.770374,46.585992
Unnamed,place_of_worship,24.766978,46.585818
Unnamed,place_of_worship,24.767816,46.592882
جامع السليم,place_of_worship,24.793452,46.638538
Unnamed,place_of_worship,24.780685,46.632619
Unnamed,place_of_worship,24.781476,46.635418
Unnamed,place_of_worship,24.782268,46.638361
Unnamed,place_of_worship,24.746267,46.590121
Unnamed,place_of_worship,24.740343,46.594663
Unnamed,place_of_worship,24.743233,46.588389
Unnamed,place_of_worship,24.743705,46.595843
Unnamed,place_of_worship,24.735353,46.596509
Unnamed,place_of_worship,24.737674,46.599001
Unnamed,place_of_worship,24.748726,46.612822
Unnamed,place_of_worship,24.744228,46.619676
Unnamed,place_of_worship,24.742144,46.610178
جامع الفارس,place_of_worship,24.744974,46.61472
Unnamed,place_of_worship,24.739703,46.61718
Unnamed,place_of_worship,24.739262,46.607957
Unnamed,place_of_worship,24.734217,46.608019
Unnamed,place_of_worship,24.733857,46.61161
Unnamed,place_of_worship,24.773183,46.566214
مسجد فوزان الربيعة,place_of_worship,24.759593,46.56764
Unnamed,place_of_worship,24.760199,46.572129
Unnamed,place_of_worship,24.762387,46.575068
Unnamed,place_of_worship,24.756463,46.569278
مسجد الميدان,place_of_worship,24.756024,46.56438
Unnamed,place_of_worship,24.757908,46.56458
Unnamed,place_of_worship,24.752238,46.566505
Unnamed,place_of_worship,24.753956,46.564759
Unnamed,place_of_worship,24.754373,46.567838
Unnamed,place_of_worship,24.750929,46.568984
Unnamed,place_of_worship,24.748849,46.569406
Unnamed,place_of_worship,24.747009,46.571734
Al Salman Masjid,place_of_worship,24.748801,46.574186
Unnamed,place_of_worship,24.744712,46.580844
مسجد مصعب بن عمير,place_of_worship,24.743453,46.577633
Unnamed,place_of_worship,24.741425,46.582574
Unnamed,place_of_worship,24.756854,46.574669
Unnamed,place_of_worship,24.947813,46.47142
Unnamed,place_of_worship,24.887507,46.498849
Unnamed,place_of_worship,24.878952,46.565011
Unnamed,place_of_worship,24.872217,46.561177
Unnamed,place_of_worship,24.868588,46.560478
Unnamed,place_of_worship,24.868373,46.564934
Unnamed,place_of_worship,24.868596,46.569528
Unnamed,place_of_worship,24.865849,46.583514
Unnamed,place_of_worship,24.875401,46.625926
Unnamed,place_of_worship,25.012408,46.466016
Unnamed,place_of_worship,25.008755,46.466987
Unnamed,place_of_worship,25.011664,46.469998
Unnamed,place_of_worship,25.013734,46.463742
Unnamed,place_of_worship,24.807867,46.618586
Unnamed,place_of_worship,24.807144,46.622856
Unnamed,place_of_worship,24.795537,46.623988
Unnamed,place_of_worship,24.79324,46.616662
Unnamed,place_of_worship,24.789807,46.618456
Unnamed,place_of_worship,24.792382,46.620338
Unnamed,place_of_worship,24.792594,46.62492
Unnamed,place_of_worship,24.804144,46.616248
مسجد والدة المهيدب,place_of_worship,24.807346,46.60906
Unnamed,place_of_worship,24.795421,46.631445
Unnamed,place_of_worship,24.78808,46.62761
Unnamed,place_of_worship,24.787308,46.632398
Unnamed,place_of_worship,24.785988,46.628424
Unnamed,place_of_worship,24.791783,46.628817
Unnamed,place_of_worship,24.790548,46.625849
Unnamed,place_of_worship,24.78747,46.618708
Unnamed,place_of_worship,24.782909,46.618839
Unnamed,place_of_worship,24.801937,46.606413
Unnamed,place_of_worship,24.800272,46.612204
مسجد الشيخ عبدالعزيز ال الشيخ,place_of_worship,24.79836,46.616847
جامع غادة إبراهيم,place_of_worship,24.786426,46.611866
Unnamed,place_of_worship,24.794208,46.580434
Unnamed,place_of_worship,24.619965,46.539289
Unnamed,place_of_worship,24.620228,46.535933
Unnamed,place_of_worship,24.622988,46.54072
Unnamed,place_of_worship,24.601031,46.58923
Unnamed,place_of_worship,24.665366,46.64323
Unnamed,place_of_worship,24.646867,46.642589
Unnamed,place_of_worship,24.642927,46.641429
Unnamed,place_of_worship,24.63917,46.658447
مسجد الهيئة العليا لتطوير مدينة الرياض,place_of_worship,24.681929,46.622869
Unnamed,place_of_worship,24.680315,46.61683
Unnamed,place_of_worship,24.679935,46.626377
Unnamed,place_of_worship,24.794084,46.874884
Unnamed,place_of_worship,24.794403,46.868723
Unnamed,place_of_worship,24.80002,46.870224
Unnamed,place_of_worship,24.800535,46.866793
Unnamed,place_of_worship,24.79984,46.873603
Unnamed,place_of_worship,24.787973,46.879176
Unnamed,place_of_worship,24.792816,46.882115
Unnamed,place_of_worship,24.797939,46.886483
Unnamed,place_of_worship,24.783899,46.876692
Unnamed,place_of_worship,24.78816,46.874332
Unnamed,place_of_worship,24.78906,46.868291
Unnamed,place_of_worship,24.793096,46.866216
Unnamed,place_of_worship,24.790381,46.862476
Unnamed,place_of_worship,24.728397,46.872445
Unnamed,place_of_worship,24.736895,46.886547
Unnamed,place_of_worship,24.758424,46.859466
Unnamed,place_of_worship,24.763255,46.865512
Unnamed,place_of_worship,24.76369,46.868181
Unnamed,place_of_worship,24.78818,46.901232
Unnamed,place_of_worship,24.789489,46.900281
Unnamed,place_of_worship,24.792796,46.897715
Unnamed,place_of_worship,24.795293,46.902905
Unnamed,place_of_worship,24.794139,46.8962
Unnamed,place_of_worship,24.79189,46.893636
Unnamed,place_of_worship,24.790032,46.895477
Unnamed,place_of_worship,24.787399,46.896605
Unnamed,place_of_worship,24.780757,46.901721
Unnamed,place_of_worship,24.785259,46.903145
Unnamed,place_of_worship,24.78886,46.90611
Unnamed,place_of_worship,24.79146,46.906447
Unnamed,place_of_worship,24.799449,46.903709
Unnamed,place_of_worship,24.80392,46.898293
Unnamed,place_of_worship,24.799742,46.900355
Unnamed,place_of_worship,24.801573,46.897342
Unnamed,place_of_worship,24.794011,46.905795
Unnamed,place_of_worship,24.811128,46.904347
Unnamed,place_of_worship,24.805364,46.900131
Unnamed,place_of_worship,24.802524,46.895405
Unnamed,place_of_worship,24.803677,46.90228
Unnamed,place_of_worship,24.812097,46.895455
Unnamed,place_of_worship,24.810319,46.893677
Unnamed,place_of_worship,24.807293,46.891978
Unnamed,place_of_worship,24.805747,46.886687
Unnamed,place_of_worship,24.809619,46.886851
Unnamed,place_of_worship,24.815172,46.886217
Unnamed,place_of_worship,24.809169,46.881136
Khadijah Bint Khuwailed Mosque,place_of_worship,24.817208,46.883552
Unnamed,place_of_worship,24.817393,46.889412
Unnamed,place_of_worship,24.814165,46.8885
Unnamed,place_of_worship,24.809296,46.89038
Unnamed,place_of_worship,24.811451,46.886247
Unnamed,place_of_worship,24.812383,46.881639
Unnamed,place_of_worship,24.803155,46.890992
Unnamed,place_of_worship,24.768801,46.804098
Unnamed,place_of_worship,24.771069,46.802408
Unnamed,place_of_worship,24.768491,46.799034
Unnamed,place_of_worship,24.770433,46.799069
Unnamed,place_of_worship,24.768776,46.794854
Unnamed,place_of_worship,24.769546,46.778973
Unnamed,place_of_worship,24.767293,46.786315
Unnamed,place_of_worship,24.765884,46.792028
Unnamed,place_of_worship,24.780241,46.804041
Unnamed,place_of_worship,24.778859,46.80653
Unnamed,place_of_worship,24.803134,46.810383
Unnamed,place_of_worship,24.806051,46.805988
Unnamed,place_of_worship,24.800023,46.799861
Unnamed,place_of_worship,24.802512,46.802077
Unnamed,place_of_worship,24.800343,46.796935
Masjid,place_of_worship,24.792125,46.788506
Masjid,place_of_worship,24.790359,46.796047
Unnamed,place_of_worship,24.787317,46.797371
Unnamed,place_of_worship,24.800819,46.813601
Unnamed,place_of_worship,24.791216,46.815618
Unnamed,place_of_worship,24.789983,46.81848
Unnamed,place_of_worship,24.789064,46.822153
Unnamed,place_of_worship,24.786871,46.818852
Unnamed,place_of_worship,24.786047,46.821351
Unnamed,place_of_worship,24.783064,46.816242
Unnamed,place_of_worship,24.783825,46.813873
Unnamed,place_of_worship,24.784915,46.807902
Unnamed,place_of_worship,24.786882,46.813466
Unnamed,place_of_worship,24.80909,46.793629
Unnamed,place_of_worship,24.811051,46.796931
Unnamed,place_of_worship,24.807752,46.798985
Unnamed,place_of_worship,24.809992,46.803883
Unnamed,place_of_worship,24.805812,46.795717
Unnamed,place_of_worship,24.813953,46.801452
Unnamed,place_of_worship,24.82407,46.802762
Unnamed,place_of_worship,24.743329,46.850594
Unnamed,place_of_worship,24.750776,46.845555
Unnamed,place_of_worship,24.752961,46.836707
Unnamed,place_of_worship,24.749496,46.839714
Unnamed,place_of_worship,24.747076,46.842107
Unnamed,place_of_worship,24.744348,46.841458
Unnamed,place_of_worship,24.745683,46.839732
Unnamed,place_of_worship,24.742872,46.839078
Unnamed,place_of_worship,24.744178,46.83757
Unnamed,place_of_worship,24.7458,46.835602
Unnamed,place_of_worship,24.744192,46.834405
Unnamed,place_of_worship,24.741102,46.8335
Unnamed,place_of_worship,24.73994,46.837518
Unnamed,place_of_worship,24.738107,46.835735
Unnamed,place_of_worship,24.740412,46.829855
Unnamed,place_of_worship,24.744879,46.830727
Unnamed,place_of_worship,24.745217,46.828156
Unnamed,place_of_worship,24.747058,46.830767
Unnamed,place_of_worship,24.744371,46.82618
Unnamed,place_of_worship,24.739345,46.829252
Unnamed,place_of_worship,24.738914,46.83109
Unnamed,place_of_worship,24.735364,46.833574
Unnamed,place_of_worship,24.734525,46.838437
Unnamed,place_of_worship,24.735842,46.839043
Unnamed,place_of_worship,24.73507,46.842091
Unnamed,place_of_worship,24.73256,46.843743
Unnamed,place_of_worship,24.729663,46.840599
Unnamed,place_of_worship,24.728466,46.845202
Unnamed,place_of_worship,24.730857,46.836146
Unnamed,place_of_worship,24.733044,46.830311
Unnamed,place_of_worship,24.740997,46.844062
Unnamed,place_of_worship,24.738709,46.846499
Unnamed,place_of_worship,24.736967,46.844272
Unnamed,place_of_worship,24.724706,46.844273
Unnamed,place_of_worship,24.721075,46.848381
Unnamed,place_of_worship,24.721476,46.845852
Unnamed,place_of_worship,24.705408,46.837735
Unnamed,place_of_worship,24.723747,46.859478
Unnamed,place_of_worship,24.724401,46.855846
Unnamed,place_of_worship,24.720893,46.857995
Unnamed,place_of_worship,24.72629,46.858171
Unnamed,place_of_worship,24.67612,46.831159
Unnamed,place_of_worship,24.628864,46.924795
Unnamed,place_of_worship,24.70874,46.885224
Unnamed,place_of_worship,24.697137,46.864138
Unnamed,place_of_worship,24.756428,46.885011
Unnamed,place_of_worship,24.758703,46.884305
Unnamed,place_of_worship,25.061295,46.760292
Unnamed,place_of_worship,24.629705,46.812629
Unnamed,place_of_worship,24.629027,46.8065
Unnamed,place_of_worship,24.625044,46.804255
Unnamed,place_of_worship,24.629983,46.79338
Unnamed,place_of_worship,24.630437,46.797945
Unnamed,place_of_worship,24.63448,46.7933
Unnamed,place_of_worship,24.61008,46.780945
Unnamed,place_of_worship,24.574827,46.831468
Unnamed,place_of_worship,24.57589,46.835383
Unnamed,place_of_worship,24.579857,46.833829
Unnamed,place_of_worship,24.577659,46.839372
Unnamed,place_of_worship,24.580302,46.840126
